batch_index,id,surface,pronunciation,rank,query
13364,82895,那住,ナズミ,,那住 なずみ 氏名
13365,82897,那俄性,ナガセ,,那俄性 ながせ 氏名
13366,82898,那倉,ナグラ,,那倉 なぐら 氏名
13367,82899,那加井,ナカイ,,那加井 なかい 氏名
13368,82900,那加野,ナカノ,,那加野 なかの 氏名
13369,82901,那口,ナグチ,,那口 なぐち 氏名
13370,82902,那古野,ナゴノ,,那古野 なごの 氏名
13371,82904,那和手,ナワテ,,那和手 なわて 氏名
13372,82907,那小屋,ナゴヤ,,那小屋 なごや 氏名
13373,82908,那川,ナガワ,,那川 ながわ 氏名
13374,82911,那我性,ナガセ,,那我性 ながせ 氏名
13375,82913,那智明,ナチアケ,,那智明 なちあけ 氏名
13376,82915,那月,ナツキ,,那月 なつき 氏名
13377,82928,那脇,ナワキ,,那脇 なわき 氏名
13378,82929,那良,ナラ,,那良 なら 氏名
13379,82930,那良伊,ナライ,,那良伊 ならい 氏名
13380,82932,那花,ナバナ,,那花 なばな 氏名
13381,82933,那覇,ナハ,,那覇 なは 氏名
13382,82938,那賀島,ナカジマ,,那賀島 なかじま 氏名
13383,82939,那賀嶋,ナカジマ,,那賀嶋 なかじま 氏名
13384,82940,那賀川,ナカガワ,,那賀川 なかがわ 氏名
13385,82943,那部良,ナベラ,,那部良 なべら 氏名
13386,82946,那須井,ナスイ,,那須井 なすい 氏名
13387,82947,那須原,ナスハラ,,那須原 なすはら 氏名
13388,82948,那須口,ナスグチ,,那須口 なすぐち 氏名
13389,82954,邦友,クニトモ,,邦友 くにとも 氏名
13390,82956,邦岡,クニオカ,,邦岡 くにおか 氏名
13391,82957,邦川,クニカワ,,邦川 くにかわ 氏名
13392,82958,邦幡,クニハタ,,邦幡 くにはた 氏名
13393,82960,邦村,クニムラ,,邦村 くにむら 氏名
13394,82962,邦永,クニナガ,,邦永 くになが 氏名
13395,82964,邦近,クニチカ,,邦近 くにちか 氏名
13396,82966,邨上,ムラカミ,,邨上 むらかみ 氏名
13397,82967,邨中,ムラナカ,,邨中 むらなか 氏名
13398,82968,邨井,ムライ,,邨井 むらい 氏名
13399,82969,邨尾,ムラオ,,邨尾 むらお 氏名
13400,82970,邨山,ムラヤマ,,邨山 むらやま 氏名
13401,82971,邨島,ムラシマ,,邨島 むらしま 氏名
13402,82974,邨橋,ムラハシ,,邨橋 むらはし 氏名
13403,82975,邨沢,ムラサワ,,邨沢 むらさわ 氏名
13404,82977,邨生,ムラオ,,邨生 むらお 氏名
13405,82984,邵城,タカギ,,邵城 たかぎ 氏名
13406,82986,郁地,イクチ,,郁地 いくち 氏名
13407,82987,郁山,イクヤマ,,郁山 いくやま 氏名
13408,82990,郁田,イクタ,,郁田 いくた 氏名
13409,82992,郁見,イクミ,,郁見 いくみ 氏名
13410,82993,郁野,イクノ,,郁野 いくの 氏名
13411,82999,郡原,グンバラ,,郡原 ぐんばら 氏名
13412,83000,郡司島,グンジシマ,,郡司島 ぐんじしま 氏名
13413,83001,郡司嶋,グンジシマ,,郡司嶋 ぐんじしま 氏名
13414,83002,郡司掛,グンジガケ,,郡司掛 ぐんじがけ 氏名
13415,83004,郡塚,グンヅカ,,郡塚 ぐんづか 氏名
13416,83006,郡安,グンヤス,,郡安 ぐんやす 氏名
13417,83007,郡家,コオゲ,,郡家 こおげ 氏名
13418,83008,郡寄,グンキ,,郡寄 ぐんき 氏名
13419,83010,郡嶋,グンジマ,,郡嶋 ぐんじま 氏名
13420,83011,郡嶌,グンジマ,,郡嶌 ぐんじま 氏名
13421,83013,郡志,グンジ,,郡志 ぐんじ 氏名
13422,83014,郡戸,グンド,,郡戸 ぐんど 氏名
13423,83015,郡松,コオリマツ,,郡松 こおりまつ 氏名
13424,83016,郡楽,ゴウラ,,郡楽 ごうら 氏名
13425,83017,郡池,コオリイケ,,郡池 こおりいけ 氏名
13426,83018,郡浜,コオリハマ,,郡浜 こおりはま 氏名
13427,83020,郡田,グンダ,,郡田 ぐんだ 氏名
13428,83021,郡谷,グンタニ,,郡谷 ぐんたに 氏名
13429,83021,郡谷,グンヤ,,郡谷 ぐんや 氏名
13430,83022,郡野,グンノ,,郡野 ぐんの 氏名
13431,83023,郡馬,グンマ,,郡馬 ぐんま 氏名
13432,83024,部井,ベイ,,部井 べい 氏名
13433,83025,部原,ヘバラ,,部原 へばら 氏名
13434,83028,部家,ヘヤ,,部家 へや 氏名
13435,83029,部屋内,ヘヤウチ,,部屋内 へやうち 氏名
13436,83030,部屋本,ヘヤモト,,部屋本 へやもと 氏名
13437,83031,部屋浦,ヘヤウラ,,部屋浦 へやうら 氏名
13438,83032,部山,ベヤマ,,部山 べやま 氏名
13439,83033,部川,ブカワ,,部川 ぶかわ 氏名
13440,83034,部府,ベフ,,部府 べふ 氏名
13441,83035,部当,ベトウ,,部当 べとう 氏名
13442,83037,部田,トリタ,,部田 とりた 氏名
13443,83037,部田,ヘタ,,部田 へた 氏名
13444,83038,部當,ベトウ,,部當 べとう 氏名
13445,83040,部粟,ヒヤワ,,部粟 ひやわ 氏名
13446,83041,部良,ヘラ,,部良 へら 氏名
13447,83042,部良本,ヘラモト,,部良本 へらもと 氏名
13448,83043,部谷元,ヘヤモト,,部谷元 へやもと 氏名
13449,83044,部谷光,ヘヤミツ,,部谷光 へやみつ 氏名
13450,83046,部谷本,ヘヤモト,,部谷本 へやもと 氏名
13451,83049,郭原,カクハラ,,郭原 かくはら 氏名
13452,83050,郭山,カクヤマ,,郭山 かくやま 氏名
13453,83051,郭本,カクモト,,郭本 かくもと 氏名
13454,83053,郭賀,カクガ,,郭賀 かくが 氏名
13455,83054,郭野,カクノ,,郭野 かくの 氏名
13456,83055,郷万,ゴウマン,,郷万 ごうまん 氏名
13457,83056,郷上,ゴウガミ,,郷上 ごうがみ 氏名
13458,83057,郷丸,ゴウマル,,郷丸 ごうまる 氏名
13459,83059,郷久保,ゴウクボ,,郷久保 ごうくぼ 氏名
13460,83060,郷之丸,ゴウノマル,,郷之丸 ごうのまる 氏名
13461,83061,郷之原,ゴウノハラ,,郷之原 ごうのはら 氏名
13462,83062,郷井,ゴウイ,,郷井 ごうい 氏名
13463,83065,郷元,ゴウモト,,郷元 ごうもと 氏名
13464,83067,郷内,ゴウウチ,,郷内 ごううち 氏名
13465,83068,郷出,ゴウデ,,郷出 ごうで 氏名
13466,83069,郷力,ゴウリキ,,郷力 ごうりき 氏名
13467,83071,郷古,キョウゴ,,郷古 きょうご 氏名
13468,83074,郷司山,ゴウシヤマ,,郷司山 ごうしやま 氏名
13469,83075,郷呂,ゴウロ,,郷呂 ごうろ 氏名
13470,83076,郷園,ゴウソノ,,郷園 ごうその 氏名
13471,83078,郷坪,ゴウツボ,,郷坪 ごうつぼ 氏名
13472,83083,郷山,ゴウヤマ,,郷山 ごうやま 氏名
13473,83084,郷州,ゴウシュウ,,郷州 ごうしゅう 氏名
13474,83086,郷木,ゴウキ,,郷木 ごうき 氏名
13475,83087,郷東,ゴウトウ,,郷東 ごうとう 氏名
13476,83088,郷森,ゴウモリ,,郷森 ごうもり 氏名
13477,83089,郷橋,ゴウハシ,,郷橋 ごうはし 氏名
13478,83091,郷治,ゴウジ,,郷治 ごうじ 氏名
13479,83093,郷渡,ゴウド,,郷渡 ごうど 氏名
13480,83094,郷湖,ゴウコ,,郷湖 ごうこ 氏名
13481,83096,郷畑,ゴウハタ,,郷畑 ごうはた 氏名
13482,83097,郷矢,ゴウヤ,,郷矢 ごうや 氏名
13483,83098,郷祖,ゴウソ,,郷祖 ごうそ 氏名
13484,83099,郷端,ゴウバ,,郷端 ごうば 氏名
13485,83102,郷良,ゴウラ,,郷良 ごうら 氏名
13486,83103,郷萬,ゴウマン,,郷萬 ごうまん 氏名
13487,83108,郷迫,ゴウサコ,,郷迫 ごうさこ 氏名
13488,83113,郷野目,ゴウノメ,,郷野目 ごうのめ 氏名
13489,83115,郷間,キョウマ,,郷間 きょうま 氏名
13490,83117,都々地尾,ツツジオ,,都々地尾 つつじお 氏名
13491,83118,都々木,ツヅキ,,都々木 つづき 氏名
13492,83122,都久井,ツクイ,,都久井 つくい 氏名
13493,83123,都久山,ツクヤマ,,都久山 つくやま 氏名
13494,83125,都元,ミヤモト,,都元 みやもと 氏名
13495,83126,都冨,ツトミ,,都冨 つとみ 氏名
13496,83129,都原,トハラ,,都原 とはら 氏名
13497,83133,都吉,ツヨシ,,都吉 つよし 氏名
13498,83134,都喜,トキ,,都喜 とき 氏名
13499,83135,都地,トジ,,都地 とじ 氏名
13500,83136,都坂,ツサカ,,都坂 つさか 氏名
13501,83138,都外川,トトガワ,,都外川 ととがわ 氏名
13502,83138,都外川,トドカワ,,都外川 とどかわ 氏名
13503,83141,都守,トモリ,,都守 ともり 氏名
13504,83142,都宮,ツミヤ,,都宮 つみや 氏名
13505,83144,都富,ツトミ,,都富 つとみ 氏名
13506,83148,都川,トガワ,,都川 とがわ 氏名
13507,83149,都平,トヒラ,,都平 とひら 氏名
13508,83152,都所,トドコロ,,都所 とどころ 氏名
13509,83161,都梅,ツバイ,,都梅 つばい 氏名
13510,83163,都楳,ツウメ,,都楳 つうめ 氏名
13511,83164,都橋,トハシ,,都橋 とはし 氏名
13512,83167,都治,ツジ,,都治 つじ 氏名
13513,83169,都渡,トワタリ,,都渡 とわたり 氏名
13514,83171,都瑠,ツル,,都瑠 つる 氏名
13515,83174,都留崎,ツルサキ,,都留崎 つるさき 氏名
13516,83175,都知木,トチキ,,都知木 とちき 氏名
13517,83177,都祁,ツゲ,,都祁 つげ 氏名
13518,83179,都秋,ツアキ,,都秋 つあき 氏名
13519,83180,都積,ツヅミ,,都積 つづみ 氏名
13520,83181,都窪,ツクボ,,都窪 つくぼ 氏名
13521,83182,都竹,ツズキ,,都竹 つずき 氏名
13522,83182,都竹,ツヅキ,,都竹 つづき 氏名
13523,83182,都竹,ツヅク,,都竹 つづく 氏名
13524,83182,都竹,ミヤタケ,,都竹 みやたけ 氏名
13525,83185,都苗,トナエ,,都苗 となえ 氏名
13526,83186,都藤,ツドウ,,都藤 つどう 氏名
13527,83191,都賀田,ツガタ,,都賀田 つがた 氏名
13528,83195,都部,トベ,,都部 とべ 氏名
13529,83198,都野井,ツノイ,,都野井 つのい 氏名
13530,83200,都野川,トノガワ,,都野川 とのがわ 氏名
13531,83201,都野森,ツノモリ,,都野森 つのもり 氏名
13532,83202,都野田,ツノダ,,都野田 つのだ 氏名
13533,83203,都間,ツマ,,都間 つま 氏名
13534,83204,都関,トセキ,,都関 とせき 氏名
13535,83205,都香,ツガ,,都香 つが 氏名
13536,83206,都高,ツダカ,,都高 つだか 氏名
13537,83208,都鹿野,トカノ,,都鹿野 とかの 氏名
13538,83211,鄙山,ヒナヤマ,,鄙山 ひなやま 氏名
13539,83212,鄙里,ヒナサト,,鄙里 ひなさと 氏名
13540,83214,鄭本,テイモト,,鄭本 ていもと 氏名
13541,83216,酉丸,トリマル,,酉丸 とりまる 氏名
13542,83217,酉井,トリイ,,酉井 とりい 氏名
13543,83219,酉家,トリイエ,,酉家 とりいえ 氏名
13544,83220,酉岡,トリオカ,,酉岡 とりおか 氏名
13545,83223,酉本,トリモト,,酉本 とりもと 氏名
13546,83226,酉田,トリタ,,酉田 とりた 氏名
13547,83227,酉脇,トリワキ,,酉脇 とりわき 氏名
13548,83228,酉越,トリゴエ,,酉越 とりごえ 氏名
13549,83233,配島,ハイシマ,,配島 はいしま 氏名
13550,83234,配嶋,ハイジマ,,配嶋 はいじま 氏名
13551,83238,酒,サケ,,酒 さけ 氏名
13552,83239,酒々井,シスイ,,酒々井 しすい 氏名
13553,83240,酒上,サカウエ,,酒上 さかうえ 氏名
13554,83241,酒下,サカシタ,,酒下 さかした 氏名
13555,83242,酒井原,サカイバラ,,酒井原 さかいばら 氏名
13556,83244,酒人立,サコダテ,,酒人立 さこだて 氏名
13557,83245,酒伊,サカイ,,酒伊 さかい 氏名
13558,83246,酒作,サケサク,,酒作 さけさく 氏名
13559,83248,酒元,サカモト,,酒元 さかもと 氏名
13560,83249,酒光,サカミツ,,酒光 さかみつ 氏名
13561,83251,酒出,サカイデ,,酒出 さかいで 氏名
13562,83252,酒勺,サコウ,,酒勺 さこう 氏名
13563,83255,酒匂川,サカワガワ,,酒匂川 さかわがわ 氏名
13564,83259,酒和,サカワ,,酒和 さかわ 氏名
13565,83260,酒地,サカチ,,酒地 さかち 氏名
13566,83262,酒城,サカキ,,酒城 さかき 氏名
13567,83263,酒多,サカタ,,酒多 さかた 氏名
13568,83264,酒尾,サカオ,,酒尾 さかお 氏名
13569,83265,酒居,サケイ,,酒居 さけい 氏名
13570,83268,酒川,サケガワ,,酒川 さけがわ 氏名
13571,83274,酒得,サカエ,,酒得 さかえ 氏名
13572,83276,酒戸,サカト,,酒戸 さかと 氏名
13573,83278,酒村,サケムラ,,酒村 さけむら 氏名
13574,83279,酒松,サカマツ,,酒松 さかまつ 氏名
13575,83282,酒栄,サカエ,,酒栄 さかえ 氏名
13576,83283,酒根,サカネ,,酒根 さかね 氏名
13577,83287,酒樹,サカキ,,酒樹 さかき 氏名
13578,83288,酒永,サカナガ,,酒永 さかなが 氏名
13579,83288,酒永,サケナガ,,酒永 さけなが 氏名
13580,83289,酒江,サカエ,,酒江 さかえ 氏名
13581,83291,酒澤,サカザワ,,酒澤 さかざわ 氏名
13582,83293,酒瓜,サカウリ,,酒瓜 さかうり 氏名
13583,83296,酒田屋,サカタヤ,,酒田屋 さかたや 氏名
13584,83297,酒百,サカオ,,酒百 さかお 氏名
13585,83298,酒美,サカミ,,酒美 さかみ 氏名
13586,83299,酒肆,シュシ,,酒肆 しゅし 氏名
13587,83300,酒葉,サカバ,,酒葉 さかば 氏名
13588,83302,酒衛,サカエ,,酒衛 さかえ 氏名
13589,83304,酒詰,サカヅメ,,酒詰 さかづめ 氏名
13590,83308,酒越,サカゴシ,,酒越 さかごし 氏名
13591,83309,酒輪,サカワ,,酒輪 さかわ 氏名
13592,83310,酒辺,サカベ,,酒辺 さかべ 氏名
13593,83314,酒部,サカベ,,酒部 さかべ 氏名
13594,83318,酢原,スハラ,,酢原 すはら 氏名
13595,83321,酢崎,スサキ,,酢崎 すさき 氏名
13596,83321,酢崎,スザキ,,酢崎 すざき 氏名
13597,83323,酢矢藤,スヤトウ,,酢矢藤 すやとう 氏名
13598,83326,酢野,スノ,,酢野 すの 氏名
13599,83329,醍湖,ダイゴ,,醍湖 だいご 氏名
13600,83330,醒井,サメイ,,醒井 さめい 氏名
13601,83331,醜茶,シコチャ,,醜茶 しこちゃ 氏名
13602,83332,醤油屋,ショウユヤ,,醤油屋 しょうゆや 氏名
13603,83333,醤野,ショウノ,,醤野 しょうの 氏名
13604,83334,醫山,イヤマ,,醫山 いやま 氏名
13605,83336,釆,ウネ,,釆 うね 氏名
13606,83337,釆井,ウネイ,,釆井 うねい 氏名
13607,83338,釆元,ウネモト,,釆元 うねもと 氏名
13608,83339,釆原,ウネハラ,,釆原 うねはら 氏名
13609,83340,釆垣内,ウネガイチ,,釆垣内 うねがいち 氏名
13610,83342,釆尾,ウネオ,,釆尾 うねお 氏名
13611,83343,釆山,ウネヤマ,,釆山 うねやま 氏名
13612,83344,釆岡,ウネオカ,,釆岡 うねおか 氏名
13613,83345,釆本,ウネモト,,釆本 うねもと 氏名
13614,83346,釆沢,ウネザワ,,釆沢 うねざわ 氏名
13615,83348,釆田,ワケタ,,釆田 わけた 氏名
13616,83350,釆睾,ワケミ,,釆睾 わけみ 氏名
13617,83351,釆見,ウネミ,,釆見 うねみ 氏名
13618,83352,釆谷,ウネヤ,,釆谷 うねや 氏名
13619,83355,采元,ウネモト,,采元 うねもと 氏名
13620,83356,采光,ウネミツ,,采光 うねみつ 氏名
13621,83357,采原,ウネハラ,,采原 うねはら 氏名
13622,83358,采垣内,ウネガイチ,,采垣内 うねがいち 氏名
13623,83360,采山,ウネヤマ,,采山 うねやま 氏名
13624,83361,采岡,ウネオカ,,采岡 うねおか 氏名
13625,83363,采崎,ウネザキ,,采崎 うねざき 氏名
13626,83364,采川,サイカワ,,采川 さいかわ 氏名
13627,83367,采沢,ウネザワ,,采沢 うねざわ 氏名
13628,83368,采浦,ウネウラ,,采浦 うねうら 氏名
13629,83370,采田,ウネダ,,采田 うねだ 氏名
13630,83371,采畑,ウネハタ,,采畑 うねはた 氏名
13631,83373,采見,ウネミ,,采見 うねみ 氏名
13632,83376,釈加戸,シャカト,,釈加戸 しゃかと 氏名
13633,83377,釈囲,シャクイ,,釈囲 しゃくい 氏名
13634,83379,釈成,トキナリ,,釈成 ときなり 氏名
13635,83380,釈本,シャクモト,,釈本 しゃくもと 氏名
13636,83381,釈水,トキミ,,釈水 ときみ 氏名
13637,83382,釈永,シャクナガ,,釈永 しゃくなが 氏名
13638,83386,釈舎,トキヤ,,釈舎 ときや 氏名
13639,83388,釈迦戸,シャカド,,釈迦戸 しゃかど 氏名
13640,83390,釈迦野,シャカノ,,釈迦野 しゃかの 氏名
13641,83392,釈野,シャクノ,,釈野 しゃくの 氏名
13642,83392,釈野,セキノ,,釈野 せきの 氏名
13643,83395,釋子,シャクシ,,釋子 しゃくし 氏名
13644,83396,釋尾,トキオ,,釋尾 ときお 氏名
13645,83397,釋氏,キクチ,,釋氏 きくち 氏名
13646,83398,釋永,シャクナガ,,釋永 しゃくなが 氏名
13647,83402,釋迦堂,シャカドウ,,釋迦堂 しゃかどう 氏名
13648,83409,里仲,サトナカ,,里仲 さとなか 氏名
13649,83410,里保,サトヤス,,里保 さとやす 氏名
13650,83411,里信,サトノブ,,里信 さとのぶ 氏名
13651,83412,里倉,サトクラ,,里倉 さとくら 氏名
13652,83413,里元,サトモト,,里元 さともと 氏名
13653,83416,里出,サトデ,,里出 さとで 氏名
13654,83420,里園,サトゾノ,,里園 さとぞの 氏名
13655,83421,里坊,サトボウ,,里坊 さとぼう 氏名
13656,83422,里城,サトシロ,,里城 さとしろ 氏名
13657,83423,里埜,サトノ,,里埜 さとの 氏名
13658,83426,里宗,サトムネ,,里宗 さとむね 氏名
13659,83427,里宮,サトミヤ,,里宮 さとみや 氏名
13660,83428,里富,サトトミ,,里富 さととみ 氏名
13661,83431,里屋,サトヤ,,里屋 さとや 氏名
13662,83434,里島,サトジマ,,里島 さとじま 氏名
13663,83436,里嶋,サトジマ,,里嶋 さとじま 氏名
13664,83438,里広,サトヒロ,,里広 さとひろ 氏名
13665,83440,里形,サトガタ,,里形 さとがた 氏名
13666,83442,里本,サトモト,,里本 さともと 氏名
13667,83444,里東,リトウ,,里東 りとう 氏名
13668,83445,里林,サトバヤシ,,里林 さとばやし 氏名
13669,83447,里森,サトモリ,,里森 さともり 氏名
13670,83450,里沖,サトオキ,,里沖 さとおき 氏名
13671,83452,里沼,サトヌマ,,里沼 さとぬま 氏名
13672,83453,里津,サトツ,,里津 さとつ 氏名
13673,83457,里盛,サトモリ,,里盛 さともり 氏名
13674,83458,里石,サトイシ,,里石 さといし 氏名
13675,83461,里芳,サトヨシ,,里芳 さとよし 氏名
13676,83462,里茂,サトモ,,里茂 さとも 氏名
13677,83463,里薗,サトゾノ,,里薗 さとぞの 氏名
13678,83464,里藤,リトウ,,里藤 りとう 氏名
13679,83467,里路,サトジ,,里路 さとじ 氏名
13680,83468,里邑,サトムラ,,里邑 さとむら 氏名
13681,83469,里邨,サトムラ,,里邨 さとむら 氏名
13682,83470,里部,サトベ,,里部 さとべ 氏名
13683,83471,里重,サトシゲ,,里重 さとしげ 氏名
13684,83473,里鍋,サトナベ,,里鍋 さとなべ 氏名
13685,83475,里雄,サトオ,,里雄 さとお 氏名
13686,83476,里頭,サトガシラ,,里頭 さとがしら 氏名
13687,83476,里頭,リトウ,,里頭 りとう 氏名
13688,83481,重下,シゲシタ,,重下 しげした 氏名
13689,83484,重丸,シゲマル,,重丸 しげまる 氏名
13690,83486,重乗,シゲノリ,,重乗 しげのり 氏名
13691,83495,重共,シゲトモ,,重共 しげとも 氏名
13692,83499,重初,シゲモト,,重初 しげもと 氏名
13693,83504,重命,シゲナガ,,重命 しげなが 氏名
13694,83507,重地,シゲチ,,重地 しげち 氏名
13695,83509,重坪,シゲツボ,,重坪 しげつぼ 氏名
13696,83510,重垂井,シゲタルイ,,重垂井 しげたるい 氏名
13697,83513,重塚,シゲツカ,,重塚 しげつか 氏名
13698,83515,重太,シゲタ,,重太 しげた 氏名
13699,83516,重守,シゲモリ,,重守 しげもり 氏名
13700,83517,重宮,シゲミヤ,,重宮 しげみや 氏名
13701,83518,重家,シゲイエ,,重家 しげいえ 氏名
13702,83520,重屋,オモヤ,,重屋 おもや 氏名
13703,83522,重島,シゲシマ,,重島 しげしま 氏名
13704,83523,重崎,シゲサキ,,重崎 しげさき 氏名
13705,83523,重崎,シゲザキ,,重崎 しげざき 氏名
13706,83525,重巣,シゲス,,重巣 しげす 氏名
13707,83525,重巣,ジュウス,,重巣 じゅうす 氏名
13708,83528,重年,シゲトシ,,重年 しげとし 氏名
13709,83530,重康,シゲヤス,,重康 しげやす 氏名
13710,83533,重戸,シゲト,,重戸 しげと 氏名
13711,83534,重文字,ジュウモンジ,,重文字 じゅうもんじ 氏名
13712,83537,重末,シゲスエ,,重末 しげすえ 氏名
13713,83538,重杉,シゲスギ,,重杉 しげすぎ 氏名
13714,83539,重条,ジュウジョウ,,重条 じゅうじょう 氏名
13715,83540,重東,シゲトウ,,重東 しげとう 氏名
13716,83541,重林,シゲバヤシ,,重林 しげばやし 氏名
13717,83542,重林寺,ジュウリンジ,,重林寺 じゅうりんじ 氏名
13718,83543,重枝,オミエダ,,重枝 おみえだ 氏名
13719,83545,重桝,シゲマス,,重桝 しげます 氏名
13720,83546,重條,ジュウジョウ,,重條 じゅうじょう 氏名
13721,83547,重棟,シゲムネ,,重棟 しげむね 氏名
13722,83548,重楽,ジュウラク,,重楽 じゅうらく 氏名
13723,83551,重歳,シゲトシ,,重歳 しげとし 氏名
13724,83552,重江,シゲエ,,重江 しげえ 氏名
13725,83553,重沖,シゲオキ,,重沖 しげおき 氏名
13726,83554,重沢,シゲサワ,,重沢 しげさわ 氏名
13727,83555,重河,シゲカワ,,重河 しげかわ 氏名
13728,83557,重津,シゲツ,,重津 しげつ 氏名
13729,83558,重浜,シゲハマ,,重浜 しげはま 氏名
13730,83560,重淵,シゲブチ,,重淵 しげぶち 氏名
13731,83563,重満,シゲミツ,,重満 しげみつ 氏名
13732,83564,重澤,シゲサワ,,重澤 しげさわ 氏名
13733,83566,重畑,シゲハタ,,重畑 しげはた 氏名
13734,83567,重畠,シゲハタケ,,重畠 しげはたけ 氏名
13735,83568,重白,シゲシロ,,重白 しげしろ 氏名
13736,83569,重益,シゲマス,,重益 しげます 氏名
13737,83570,重矢,オモヤ,,重矢 おもや 氏名
13738,83572,重福,シゲフク,,重福 しげふく 氏名
13739,83573,重稲,シゲイネ,,重稲 しげいね 氏名
13740,83577,重舛,シゲマス,,重舛 しげます 氏名
13741,83579,重草,シゲクサ,,重草 しげくさ 氏名
13742,83581,重西,オモニシ,,重西 おもにし 氏名
13743,83583,重谷,オモタニ,,重谷 おもたに 氏名
13744,83584,重走,ジュウソウ,,重走 じゅうそう 氏名
13745,83585,重越,シゲコシ,,重越 しげこし 氏名
13746,83587,重迫,シゲサコ,,重迫 しげさこ 氏名
13747,83588,重部,シゲベ,,重部 しげべ 氏名
13748,83593,重面,シゲツラ,,重面 しげつら 氏名
13749,83596,重黒木,ジュウクロギ,,重黒木 じゅうくろぎ 氏名
13750,83602,野々内,ノノウチ,,野々内 ののうち 氏名
13751,83607,野々尻,ノノジリ,,野々尻 ののじり 氏名
13752,83608,野々尾,ノノオ,,野々尾 ののお 氏名
13753,83609,野々屋,ノノヤ,,野々屋 ののや 氏名
13754,83610,野々崎,ノノサキ,,野々崎 ののさき 氏名
13755,83611,野々市,ノノイチ,,野々市 ののいち 氏名
13756,83612,野々市谷,ノノイチヤ,,野々市谷 ののいちや 氏名
13757,83613,野々平,ノノヒラ,,野々平 ののひら 氏名
13758,83616,野々本,ノノモト,,野々本 ののもと 氏名
13759,83617,野々松,ノノマツ,,野々松 ののまつ 氏名
13760,83618,野々浦,ノノウラ,,野々浦 ののうら 氏名
13761,83620,野々熊,ノノクマ,,野々熊 ののくま 氏名
13762,83623,野々脇,ノノワキ,,野々脇 ののわき 氏名
13763,83624,野々見,ノノミ,,野々見 ののみ 氏名
13764,83626,野の村,ノノムラ,,野の村 ののむら 氏名
13765,83627,野ケ山,ノガヤマ,,野ケ山 のがやま 氏名
13766,83630,野ケ本,ノガモト,,野ケ本 のがもと 氏名
13767,83631,野ツ俣,ノツマタ,,野ツ俣 のつまた 氏名
13768,83632,野ノ口,ノノグチ,,野ノ口 ののぐち 氏名
13769,83633,野一,ノイチ,,野一 のいち 氏名
13770,83635,野上田,ノガミダ,,野上田 のがみだ 氏名
13771,83636,野与,ノヨ,,野与 のよ 氏名
13772,83638,野世渓,ノセタニ,,野世渓 のせたに 氏名
13773,83640,野丸,ノマル,,野丸 のまる 氏名
13774,83641,野主,ノヌシ,,野主 のぬし 氏名
13775,83645,野久,ノヒサ,,野久 のひさ 氏名
13776,83651,野事,ノジ,,野事 のじ 氏名
13777,83654,野亦,ノマタ,,野亦 のまた 氏名
13778,83655,野付,ノツケ,,野付 のつけ 氏名
13779,83658,野住,ノズミ,,野住 のずみ 氏名
13780,83659,野佐,ノサ,,野佐 のさ 氏名
13781,83660,野佐根,ノザネ,,野佐根 のざね 氏名
13782,83661,野佐近,ノサコン,,野佐近 のさこん 氏名
13783,83664,野保留,ノボル,,野保留 のぼる 氏名
13784,83666,野倉,ノグラ,,野倉 のぐら 氏名
13785,83668,野元堀,ノモトボリ,,野元堀 のもとぼり 氏名
13786,83673,野刈,ノガリ,,野刈 のがり 氏名
13787,83674,野刈家,ノガリヤ,,野刈家 のがりや 氏名
13788,83678,野前,ノマエ,,野前 のまえ 氏名
13789,83680,野力,ノリキ,,野力 のりき 氏名
13790,83681,野加,ノカ,,野加 のか 氏名
13791,83682,野勢,ノセ,,野勢 のせ 氏名
13792,83683,野北,ノギタ,,野北 のぎた 氏名
13793,83684,野午島,ヤゴシマ,,野午島 やごしま 氏名
13794,83685,野午嶋,ヤゴシマ,,野午嶋 やごしま 氏名
13795,83689,野友,ノトモ,,野友 のとも 氏名
13796,83691,野古,ノコ,,野古 のこ 氏名
13797,83693,野向,ノムキ,,野向 のむき 氏名
13798,83694,野吹,ノブキ,,野吹 のぶき 氏名
13799,83695,野吾,ヤゴ,,野吾 やご 氏名
13800,83701,野喜,ノギ,,野喜 のぎ 氏名
13801,83703,野國,ノグニ,,野國 のぐに 氏名
13802,83704,野土,ノド,,野土 のど 氏名
13803,83705,野土谷,ノトヤ,,野土谷 のとや 氏名
13804,83705,野土谷,ノドヤ,,野土谷 のどや 氏名
13805,83709,野地川,ノジカワ,,野地川 のじかわ 氏名
13806,83711,野地田,ノジタ,,野地田 のじた 氏名
13807,83712,野坊戸,ノボト,,野坊戸 のぼと 氏名
13808,83720,野塙,ノバナ,,野塙 のばな 氏名
13809,83726,野妻,ノヅマ,,野妻 のづま 氏名
13810,83728,野子谷,ノゴヤ,,野子谷 のごや 氏名
13811,83731,野安,ノヤス,,野安 のやす 氏名
13812,83733,野定,ノサダ,,野定 のさだ 氏名
13813,83734,野室,ノムロ,,野室 のむろ 氏名
13814,83736,野寄,ノキ,,野寄 のき 氏名
13815,83739,野小生,ノオモ,,野小生 のおも 氏名
13816,83739,野小生,ノモオ,,野小生 のもお 氏名
13817,83742,野屋,ノヤ,,野屋 のや 氏名
13818,83743,野屋敷,ノヤシキ,,野屋敷 のやしき 氏名
13819,83746,野岡,ノオカ,,野岡 のおか 氏名
